timestamp,bicep_raw,tricep_raw,bicep_envelope,tricep_envelope,ratio_b_to_t,co_activation,label
18:21:09.699294,28.81,1105.11,1.0544999999999995,23.10349999999998,0.0456424351288766,1.0544999999999995,up
18:21:09.712711,29.37,1073.51,1.1244999999999994,23.134499999999953,0.0486070587218224,1.1244999999999994,down
18:21:09.721395,29.7,1045.54,0.9484999999999992,24.14599999999995,0.0392818686324857,0.9484999999999992,up
18:21:09.732391,28.65,1021.09,1.0889999999999993,20.72449999999995,0.0525465029313132,1.0889999999999993,up
18:21:09.743898,31.25,1000.1,1.1399999999999997,22.207499999999953,0.0513340087808173,1.1399999999999997,down
18:21:09.758650,27.28,1070.51,1.2454999999999992,24.47449999999996,0.0508897015260782,1.2454999999999992,down
18:35:03.066434,0.0,340.69,4.148999999999999,93.64799999999995,0.0443042029728344,4.148999999999999,bicep extend
18:35:03.080046,0.0,329.58,6.863999999999999,162.26749999999998,0.0423005222857318,6.863999999999999,bicep extend
18:35:03.085006,0.0,349.23,9.590499999999995,227.635,0.042131043117271,9.590499999999995,bicep extend
18:35:03.100125,0.0,337.67,12.3325,294.88199999999995,0.0418218134711511,12.3325,bicep extend
18:35:03.112658,0.0,356.53,13.51,321.711,0.0419942121966609,13.51,bicep extend
18:35:03.117651,0.0,344.53,13.379500000000002,320.812,0.0417051107813922,13.379500000000002,bicep extend
18:35:03.130263,0.0,320.67,13.3305,322.271,0.0413642555489013,13.3305,bicep extend
18:35:03.142424,0.0,311.39,13.186000000000002,323.047,0.0408175900101223,13.186000000000002,bicep extend
18:35:03.147685,0.0,302.78,13.089000000000002,322.3865,0.0406003353118074,13.089000000000002,bicep extend
18:35:03.161704,0.0,294.45,12.863499999999998,323.6625,0.0397435600355308,12.863499999999998,bicep extend
18:35:03.173803,0.0,287.11,9.934499999999998,257.12350000000004,0.038637075179826,9.934499999999998,bicep extend
18:35:03.183264,0.0,275.15,7.033499999999999,189.76000000000005,0.0370652403035413,7.033499999999999,bicep extend
18:35:03.194900,0.0,269.33,4.160500000000001,125.27150000000002,0.0332118638317574,4.160500000000001,bicep extend
18:35:03.206160,0.0,293.84,1.364,58.45650000000003,0.0233335899343956,1.364,bicep extend
18:35:03.215284,0.0,286.59,0.0,27.03350000000002,0.0,0.0,bicep extend
18:35:03.225136,0.0,309.57,0.0,27.74100000000002,0.0,0.0,bicep extend
18:35:03.239779,0.0,301.21,0.0,25.82650000000002,0.0,0.0,bicep extend
18:35:03.248232,0.0,322.88,0.0,25.57800000000002,0.0,0.0,bicep extend
18:35:03.260768,0.0,313.6,0.0,23.88350000000002,0.0,0.0,bicep extend
18:35:03.267351,0.0,334.13,0.0,23.62650000000002,0.0,0.0,bicep extend
18:35:03.280273,0.0,324.1,0.0,21.696000000000023,0.0,0.0,bicep extend
18:35:03.284169,0.0,343.56,0.0,20.805500000000023,0.0,0.0,bicep extend
18:35:03.301607,0.0,333.0,0.0,18.50600000000002,0.0,0.0,bicep extend
18:35:03.312869,0.0,351.61,0.0,20.84050000000002,0.0,0.0,bicep extend
18:35:03.321487,0.0,340.54,0.0,21.28400000000002,0.0,0.0,bicep extend
18:35:03.333111,0.0,330.2,0.0,19.881500000000024,0.0,0.0,bicep extend
18:35:03.342211,0.0,320.59,0.0,20.276000000000028,0.0,0.0,bicep extend
18:35:03.354012,0.0,311.67,0.0,19.395500000000027,0.0,0.0,bicep extend
18:35:03.365561,0.0,302.9,0.0,20.32000000000003,0.0,0.0,bicep extend
18:35:03.374374,0.0,295.3,0.0,19.84450000000002,0.0,0.0,bicep extend
18:35:03.383356,0.0,317.29,0.0,18.784000000000013,0.0,0.0,bicep extend
18:35:03.395594,0.0,308.61,0.0,16.619500000000016,0.0,0.0,bicep extend
18:35:03.408133,0.0,329.39,0.0,16.188500000000015,0.0,0.0,bicep extend
18:35:03.416299,0.0,319.89,0.0,13.506500000000011,0.0,0.0,bicep extend
18:35:03.424262,0.0,311.06,0.0,12.649500000000012,0.0,0.0,bicep extend
18:35:03.440916,0.0,302.93,0.0,13.353000000000009,0.0,0.0,bicep extend
18:35:03.448183,0.0,295.29,0.0,13.706500000000004,0.0,0.0,bicep extend
18:35:03.459078,0.0,288.25,0.0,13.465500000000002,0.0,0.0,bicep extend
18:35:03.466097,0.0,310.93,0.0,10.7115,0.0,0.0,bicep extend
18:35:03.480625,0.0,302.79,0.0,8.2245,0.0,0.0,bicep extend
18:35:03.493717,0.0,324.08,0.0,8.845000000000004,0.0,0.0,bicep extend
18:35:03.498602,0.0,314.95,0.0,8.207500000000005,0.0,0.0,bicep extend
18:35:03.513968,0.0,335.13,0.0,9.576000000000004,0.0,0.0,bicep extend
18:35:03.523005,0.0,325.26,0.0,10.872500000000008,0.0,0.0,bicep extend
18:35:03.532443,0.0,344.47,0.0,13.68350000000001,0.0,0.0,bicep extend
18:35:03.541705,0.0,334.0,0.0,14.28850000000001,0.0,0.0,bicep extend
18:35:03.554791,0.0,352.37,0.0,15.604000000000012,0.0,0.0,bicep extend
18:35:03.562857,0.0,341.32,0.0,15.021000000000017,0.0,0.0,bicep extend
18:35:03.575656,0.0,358.96,0.0,17.34450000000001,0.0,0.0,bicep extend
18:35:03.587010,0.0,374.89,0.0,20.31300000000001,0.0,0.0,bicep extend
18:35:03.596530,0.0,389.4,0.0,23.53250000000001,0.0,0.0,bicep extend
18:35:03.607288,0.0,402.53,0.0,28.54800000000001,0.0,0.0,bicep extend
18:35:03.613765,0.0,388.28,0.0,29.396000000000008,0.0,0.0,bicep extend
18:35:03.628648,0.0,401.36,0.0,31.413000000000014,0.0,0.0,bicep extend
18:35:03.640736,0.0,387.41,0.0,28.886000000000017,0.0,0.0,bicep extend
18:35:03.649569,0.0,400.44,0.0,28.697000000000013,0.0,0.0,bicep extend
18:35:03.659510,0.0,386.69,0.0,26.04250000000001,0.0,0.0,bicep extend
18:35:03.664515,0.0,399.64,0.0,25.953500000000012,0.0,0.0,bicep extend
18:35:03.682598,0.0,386.09,0.0,23.789000000000016,0.0,0.0,bicep extend
18:35:03.694488,0.0,398.96,0.0,20.60050000000002,0.0,0.0,bicep extend
18:35:03.701469,0.0,385.59,0.0,16.753000000000025,0.0,0.0,bicep extend
18:35:03.709590,0.0,398.38,0.0,11.847000000000032,0.0,0.0,bicep extend
18:35:03.723761,0.0,385.18,0.0,9.357000000000028,0.0,0.0,bicep extend
18:35:03.735694,0.0,397.87,0.0,6.436500000000024,0.0,0.0,bicep extend
18:35:03.747553,0.0,384.84,0.0,6.554500000000019,0.0,0.0,bicep extend
18:35:03.757159,0.0,397.44,0.0,5.832500000000022,0.0,0.0,bicep extend
18:35:03.763089,0.0,368.16,0.0,8.077500000000015,0.0,0.0,bicep extend
18:35:03.777008,0.0,357.62,0.0,9.81950000000001,0.0,0.0,bicep extend
18:35:03.789688,0.0,372.28,0.0,10.855000000000013,0.0,0.0,bicep extend
18:35:03.797201,0.0,361.53,0.0,12.725000000000012,0.0,0.0,bicep extend
18:35:03.808431,0.0,375.76,0.0,12.376000000000005,0.0,0.0,bicep extend
18:35:03.821253,0.0,364.93,0.0,12.78,0.0,0.0,bicep extend
18:35:03.830219,0.0,378.69,0.0,12.475500000000006,0.0,0.0,bicep extend
18:35:03.841704,0.0,367.74,0.0,12.200500000000003,0.0,0.0,bicep extend
18:35:03.849770,0.0,381.24,0.0,12.558500000000004,0.0,0.0,bicep extend
18:35:03.857616,0.0,370.2,0.0,12.123,0.0,0.0,bicep extend
18:35:03.874827,0.0,383.31,0.0,10.969500000000004,0.0,0.0,bicep extend
18:35:03.881624,0.0,372.22,0.0,8.150500000000005,0.0,0.0,bicep extend
18:35:03.894425,0.0,385.13,0.0,7.954000000000002,0.0,0.0,bicep extend
18:35:03.898335,0.0,374.01,0.0,5.6935,0.0,0.0,bicep extend
18:35:03.915394,0.0,386.66,0.0,6.270500000000004,0.0,0.0,bicep extend
18:35:03.922903,0.0,375.46,0.0,5.523000000000008,0.0,0.0,bicep extend
18:35:03.932948,0.0,387.88,0.0,6.009000000000003,0.0,0.0,bicep extend
18:35:03.948635,0.0,376.69,0.0,5.988500000000005,0.0,0.0,bicep extend
18:35:03.956211,0.0,354.12,0.0,7.082000000000005,0.0,0.0,bicep extend
18:35:03.963733,0.0,368.17,0.0,7.770500000000004,0.0,0.0,bicep extend
18:35:03.976754,0.0,358.64,0.0,8.173000000000007,0.0,0.0,bicep extend
18:35:03.990295,0.0,372.21,0.0,8.422500000000014,0.0,0.0,bicep extend
18:35:03.998926,0.0,362.47,0.0,8.372500000000013,0.0,0.0,bicep extend
18:35:04.010428,0.0,375.63,0.0,8.464500000000015,0.0,0.0,bicep extend
18:35:04.023691,0.0,365.8,0.0,7.872500000000014,0.0,0.0,bicep extend
18:35:04.030144,0.0,378.66,0.0,8.558000000000016,0.0,0.0,bicep extend
18:35:04.042873,0.0,368.7,0.0,7.631500000000017,0.0,0.0,bicep extend
18:35:04.051268,0.0,381.14,0.0,8.674500000000013,0.0,0.0,bicep extend
18:35:04.059722,0.0,371.09,0.0,6.598500000000013,0.0,0.0,bicep extend
18:35:04.076148,0.0,383.15,0.0,6.958000000000015,0.0,0.0,bicep extend
18:35:04.084393,0.0,373.04,0.0,5.390000000000015,0.0,0.0,bicep extend
18:35:04.096011,0.0,378.64,0.0,5.568000000000007,0.0,0.0,bicep extend
18:35:04.103413,0.0,368.96,0.0,5.041500000000013,0.0,0.0,bicep extend
18:35:04.111319,0.0,359.88,0.0,6.080500000000012,0.0,0.0,bicep extend
18:35:04.128573,0.0,351.42,0.0,7.706000000000012,0.0,0.0,bicep extend
18:35:04.136715,0.0,343.53,0.0,9.508500000000009,0.0,0.0,bicep extend
18:35:04.148520,0.0,336.18,0.0,12.866500000000007,0.0,0.0,bicep extend
18:35:04.157288,0.0,329.31,0.0,15.107000000000005,0.0,0.0,bicep extend
18:35:04.164035,0.0,345.13,0.0,16.039500000000004,0.0,0.0,bicep extend
18:35:04.177809,0.0,337.65,0.0,15.952000000000004,0.0,0.0,bicep extend
18:35:04.190763,0.0,352.77,0.0,16.360000000000003,0.0,0.0,bicep extend
18:35:04.197035,0.0,344.87,0.0,15.942500000000006,0.0,0.0,bicep extend
18:35:04.211192,0.0,359.23,0.0,16.828000000000003,0.0,0.0,bicep extend
18:35:04.224352,0.0,350.92,0.0,16.201500000000003,0.0,0.0,bicep extend
18:35:04.230257,0.0,364.6,0.0,16.09700000000001,0.0,0.0,bicep extend
18:35:04.242879,0.0,355.97,0.0,14.242000000000012,0.0,0.0,bicep extend
18:35:04.252443,0.0,369.23,0.0,12.596000000000014,0.0,0.0,bicep extend
18:35:04.263582,0.0,360.33,0.0,9.681000000000015,0.0,0.0,bicep extend
18:35:04.276573,0.0,373.13,0.0,10.182000000000016,0.0,0.0,bicep extend
18:35:04.280140,0.0,364.03,0.0,9.544500000000015,0.0,0.0,bicep extend
18:35:04.296659,0.0,364.73,0.0,9.350000000000025,0.0,0.0,bicep extend
18:35:04.305774,0.0,356.26,0.0,9.92900000000002,0.0,0.0,bicep extend
18:35:04.315934,0.0,348.37,0.0,9.887000000000011,0.0,0.0,bicep extend
18:35:04.327969,0.0,340.77,0.0,11.436000000000009,0.0,0.0,bicep extend
18:35:04.335035,0.0,333.91,0.0,11.9145,0.0,0.0,bicep extend
18:35:04.348438,0.0,348.99,0.0,12.050499999999989,0.0,0.0,bicep extend
18:35:04.357285,0.0,341.66,0.0,11.408499999999986,0.0,0.0,bicep extend
18:35:04.367721,0.0,356.0,0.0,11.162999999999988,0.0,0.0,bicep extend
18:35:04.380278,0.0,348.22,0.0,9.655999999999988,0.0,0.0,bicep extend
18:35:04.387791,0.0,361.94,0.0,10.556999999999988,0.0,0.0,bicep extend
18:35:04.396577,0.0,353.78,0.0,10.811999999999978,0.0,0.0,bicep extend
18:35:04.410254,0.0,366.87,0.0,12.038999999999982,0.0,0.0,bicep extend
18:35:04.424324,0.0,358.42,0.0,11.361499999999989,0.0,0.0,bicep extend
18:35:04.430241,0.0,371.12,0.0,10.843499999999995,0.0,0.0,bicep extend
18:35:04.444448,0.0,362.43,0.0,8.926999999999998,0.0,0.0,bicep extend
18:35:04.457275,0.0,374.78,0.0,9.4565,0.0,0.0,bicep extend
18:35:04.465304,0.0,365.91,0.0,8.732500000000005,0.0,0.0,bicep extend
18:35:04.473685,0.0,357.56,0.0,8.844500000000005,0.0,0.0,bicep extend
18:35:04.484320,0.0,349.85,0.0,10.032000000000004,0.0,0.0,bicep extend
18:35:04.495042,0.0,342.57,0.0,10.491500000000007,0.0,0.0,bicep extend
18:35:04.508370,0.0,335.77,0.0,12.447000000000012,0.0,0.0,bicep extend
18:35:04.515293,0.0,329.41,0.0,13.486000000000011,0.0,0.0,bicep extend
18:35:04.530441,0.0,320.27,0.0,16.126000000000015,0.0,0.0,bicep extend
18:35:04.535677,0.0,315.03,0.0,17.62100000000002,0.0,0.0,bicep extend
18:35:04.550601,0.0,331.63,0.0,17.85300000000002,0.0,0.0,bicep extend
18:35:04.557620,0.0,325.6,0.0,17.20300000000002,0.0,0.0,bicep extend
18:35:04.566066,0.0,341.32,0.0,17.59250000000002,0.0,0.0,bicep extend
18:35:04.582858,0.0,334.62,0.0,17.27950000000002,0.0,0.0,bicep extend
18:35:04.591152,0.0,349.52,0.0,17.68550000000002,0.0,0.0,bicep extend
18:35:04.604293,0.0,342.26,0.0,16.813500000000015,0.0,0.0,bicep extend
18:35:04.610096,0.0,356.44,0.0,16.67950000000001,0.0,0.0,bicep extend
18:35:04.623426,0.0,348.74,0.0,14.898500000000013,0.0,0.0,bicep extend
18:35:04.636036,0.0,362.22,0.0,13.598000000000011,0.0,0.0,bicep extend
18:35:04.645046,0.0,354.16,0.0,11.346000000000007,0.0,0.0,bicep extend
18:35:04.658340,0.0,345.77,0.0,10.740500000000017,0.0,0.0,bicep extend
18:35:04.664650,0.0,338.94,0.0,10.762000000000018,0.0,0.0,bicep extend
18:35:04.675778,0.0,332.55,0.0,11.470500000000015,0.0,0.0,bicep extend
18:35:04.683261,0.0,326.56,0.0,13.390500000000014,0.0,0.0,bicep extend
18:35:04.698053,0.0,320.95,0.0,14.057500000000015,0.0,0.0,bicep extend
18:35:04.710275,0.0,314.02,0.0,15.97750000000002,0.0,0.0,bicep extend
18:35:04.714499,0.0,309.21,0.0,16.299500000000023,0.0,0.0,bicep extend
18:35:04.730758,0.0,326.35,0.0,15.543000000000024,0.0,0.0,bicep extend
18:35:04.740747,0.0,320.74,0.0,14.07150000000002,0.0,0.0,bicep extend
18:35:04.750474,0.0,336.85,0.0,14.245000000000015,0.0,0.0,bicep extend
18:35:04.759435,0.0,330.51,0.0,14.50200000000001,0.0,0.0,bicep extend
18:35:04.773569,0.0,345.73,0.0,15.598000000000008,0.0,0.0,bicep extend
18:35:04.783261,0.0,338.79,0.0,15.361000000000008,0.0,0.0,bicep extend
18:35:04.791126,0.0,353.24,0.0,15.772500000000008,0.0,0.0,bicep extend
18:35:04.802527,0.0,345.88,0.0,14.686000000000009,0.0,0.0,bicep extend
18:35:04.806777,0.0,359.66,0.0,14.0365,0.0,0.0,bicep extend
18:35:04.825260,0.0,351.81,0.0,12.338,0.0,0.0,bicep extend
18:35:04.836381,0.0,344.4,0.0,12.084000000000003,0.0,0.0,bicep extend
18:35:04.842948,0.0,337.56,0.0,12.263,0.0,0.0,bicep extend
18:35:04.858398,0.0,331.09,0.0,12.621000000000004,0.0,0.0,bicep extend
18:35:04.864746,0.0,325.02,0.0,14.22000000000001,0.0,0.0,bicep extend
18:35:04.874310,0.0,319.42,0.0,14.510000000000014,0.0,0.0,bicep extend
18:35:04.890566,0.0,314.09,0.0,15.96550000000002,0.0,0.0,bicep extend
18:35:04.897401,0.0,309.15,0.0,16.00200000000002,0.0,0.0,bicep extend
18:35:04.910182,0.0,292.58,0.0,18.329500000000017,0.0,0.0,bicep extend
18:35:04.943453,0.0,289.31,0.0,19.436500000000024,0.0,0.0,bicep extend
18:35:04.945463,0.0,308.22,0.0,19.33500000000002,0.0,0.0,bicep extend
18:35:04.954530,0.0,303.81,0.0,20.049500000000016,0.0,0.0,bicep extend
18:35:04.983068,0.0,321.45,0.0,20.282000000000014,0.0,0.0,bicep extend
18:35:04.983068,0.0,316.08,0.0,19.33050000000001,0.0,0.0,bicep extend
18:35:04.985873,0.0,332.71,0.0,19.43500000000001,0.0,0.0,bicep extend
18:35:04.985873,0.0,326.56,0.0,18.711500000000008,0.0,0.0,bicep extend
18:35:04.992559,0.0,342.24,0.0,18.985000000000003,0.0,0.0,bicep extend
18:35:05.004196,0.0,335.43,0.0,18.134000000000004,0.0,0.0,bicep extend
18:35:05.017688,0.0,328.98,0.0,15.084000000000009,0.0,0.0,bicep extend
18:35:05.023869,0.0,323.02,0.0,11.970000000000004,0.0,0.0,bicep extend
18:35:05.036265,0.0,317.43,0.0,11.852500000000004,0.0,0.0,bicep extend
18:35:05.046470,0.0,312.11,0.0,12.339499999999996,0.0,0.0,bicep extend
18:35:05.057254,0.0,307.2,0.0,13.115499999999995,0.0,0.0,bicep extend
18:35:05.065892,0.0,302.49,0.0,14.899499999999994,0.0,0.0,bicep extend
18:35:05.079292,0.0,298.15,0.0,14.998,0.0,0.0,bicep extend
18:35:05.091273,0.0,316.79,0.0,13.536,0.0,0.0,bicep extend
18:35:05.096728,0.0,311.41,0.0,10.877500000000005,0.0,0.0,bicep extend
18:35:05.109368,0.0,306.28,0.0,9.759000000000004,0.0,0.0,bicep extend
18:35:05.117871,0.0,301.54,0.0,10.038,0.0,0.0,bicep extend
18:35:05.132132,0.0,297.0,0.0,10.835000000000004,0.0,0.0,bicep extend
18:35:05.144022,0.0,292.81,0.0,11.256500000000006,0.0,0.0,bicep extend
18:35:05.150601,0.0,288.77,0.0,11.313000000000011,0.0,0.0,bicep extend
18:35:05.162969,0.0,285.03,0.0,11.03550000000002,0.0,0.0,bicep extend
18:35:05.173658,0.0,281.42,0.0,10.42100000000002,0.0,0.0,bicep extend
18:35:05.181201,0.0,278.16,0.0,9.88800000000001,0.0,0.0,bicep extend
18:35:05.191110,0.0,274.98,0.0,11.437000000000006,0.0,0.0,bicep extend
18:35:05.206812,0.0,271.96,0.0,12.627000000000004,0.0,0.0,bicep extend
18:35:05.214448,0.0,269.08,0.0,13.493500000000006,0.0,0.0,bicep extend
18:35:05.226149,0.0,266.42,0.0,14.054000000000007,0.0,0.0,bicep extend
18:35:05.239600,0.0,263.8,0.0,14.35700000000001,0.0,0.0,bicep extend
18:35:05.247707,0.0,261.29,0.0,14.417500000000013,0.0,0.0,bicep extend
18:35:05.256505,0.0,258.89,0.0,14.25600000000001,0.0,0.0,bicep extend
18:35:05.272855,0.0,256.59,0.0,13.890500000000008,0.0,0.0,bicep extend
18:35:05.280465,0.0,254.37,0.0,13.349000000000013,0.0,0.0,bicep extend
18:35:05.291785,0.0,252.25,0.0,12.704000000000018,0.0,0.0,bicep extend
18:35:05.300582,0.0,250.2,0.0,12.112000000000029,0.0,0.0,bicep extend
18:35:05.312238,0.0,248.22,0.0,11.57000000000003,0.0,0.0,bicep extend
18:35:05.316497,0.0,246.31,0.0,11.072500000000025,0.0,0.0,bicep extend
18:35:05.333689,0.0,244.46,0.0,10.620500000000025,0.0,0.0,bicep extend
18:35:05.345955,0.0,242.67,0.0,10.19900000000002,0.0,0.0,bicep extend
18:35:05.351363,0.0,240.85,0.0,9.817000000000018,0.0,0.0,bicep extend
18:35:05.359444,0.0,239.17,0.0,9.46350000000002,0.0,0.0,bicep extend
18:35:05.373829,0.0,237.45,0.0,9.141000000000016,0.0,0.0,bicep extend
18:35:05.381036,0.0,235.94,0.0,8.829500000000015,0.0,0.0,bicep extend
18:35:05.397310,0.0,234.31,0.0,8.545000000000012,0.0,0.0,bicep extend
18:35:05.406990,0.0,232.87,0.0,8.270000000000007,0.0,0.0,bicep extend
18:35:05.414166,0.0,231.39,0.0,8.010000000000009,0.0,0.0,bicep extend
18:35:05.427238,0.0,229.93,0.0,7.769500000000008,0.0,0.0,bicep extend
18:35:05.440663,0.0,228.51,0.0,7.546000000000009,0.0,0.0,bicep extend
18:35:05.445309,0.0,227.11,0.0,7.338500000000008,0.0,0.0,bicep extend
18:35:05.459686,0.0,225.75,0.0,7.140500000000008,0.0,0.0,bicep extend
18:35:05.472657,0.0,224.4,0.0,6.957000000000008,0.0,0.0,bicep extend
18:35:05.480783,0.0,223.08,0.0,6.777500000000006,0.0,0.0,bicep extend
18:35:05.493516,0.0,221.7,0.0,6.626000000000007,0.0,0.0,bicep extend
18:35:05.498256,0.0,220.42,0.0,6.482000000000011,0.0,0.0,bicep extend
18:35:05.514210,0.0,219.09,0.0,6.366500000000011,0.0,0.0,bicep extend
18:35:05.525130,0.0,217.86,0.0,6.262500000000008,0.0,0.0,bicep extend
18:35:05.531355,0.0,212.1,0.0,6.615000000000009,0.0,0.0,bicep extend
18:35:05.544459,0.0,211.29,0.0,6.930500000000009,0.0,0.0,bicep extend
18:35:05.554558,0.0,240.56,0.0,8.23250000000001,0.0,0.0,bicep extend
18:35:05.565862,0.0,237.62,0.0,9.250500000000011,0.0,0.0,bicep extend
18:35:05.573188,0.0,264.63,0.0,12.981500000000011,0.0,0.0,bicep extend
18:35:05.587823,0.0,259.91,0.0,16.252500000000015,0.0,0.0,bicep extend
18:35:05.598255,0.0,284.92,0.0,21.23150000000002,0.0,0.0,bicep extend
18:35:05.607911,0.0,278.64,0.0,24.585500000000017,0.0,0.0,bicep extend
18:35:05.619776,0.0,301.92,0.0,29.155500000000018,0.0,0.0,bicep extend
18:35:05.628143,0.0,294.11,0.0,31.75150000000002,0.0,0.0,bicep extend
18:35:05.640424,0.0,316.09,0.0,35.16800000000002,0.0,0.0,bicep extend
18:35:05.647820,0.0,336.08,0.0,39.621000000000016,0.0,0.0,bicep extend
18:35:05.660133,0.0,344.13,0.0,43.132500000000014,0.0,0.0,bicep extend
18:35:05.674560,0.0,361.47,0.0,47.822000000000024,0.0,0.0,bicep extend
18:35:05.682049,0.0,349.99,0.0,47.56350000000002,0.0,0.0,bicep extend
18:35:05.693201,0.0,366.73,0.0,47.74300000000003,0.0,0.0,bicep extend
18:35:05.702008,0.0,354.97,0.0,43.63950000000002,0.0,0.0,bicep extend
18:35:05.711432,0.0,371.25,0.0,42.10350000000003,0.0,0.0,bicep extend
18:35:05.725417,0.0,385.92,0.0,40.27900000000002,0.0,0.0,bicep extend
18:35:05.733567,0.0,399.28,0.0,41.20100000000001,0.0,0.0,bicep extend
18:35:05.746996,0.0,411.35,0.0,41.48050000000002,0.0,0.0,bicep extend
18:35:05.755746,0.0,422.15,0.0,41.36650000000001,0.0,0.0,bicep extend
18:35:05.765041,0.0,431.86,0.0,41.2325,0.0,0.0,bicep extend
18:35:05.778255,0.0,440.66,0.0,39.693000000000005,0.0,0.0,bicep extend
18:35:05.782503,0.0,448.54,0.0,39.91700000000001,0.0,0.0,bicep extend
18:35:05.800202,0.0,455.49,0.0,39.72650000000001,0.0,0.0,bicep extend
18:35:05.808795,0.0,461.67,0.0,41.706500000000005,0.0,0.0,bicep extend
18:35:05.820567,0.0,467.14,0.0,42.3755,0.0,0.0,bicep extend
18:35:05.827872,0.0,471.96,0.0,41.767500000000005,0.0,0.0,bicep extend
18:35:05.840813,0.0,476.11,0.0,40.07100000000001,0.0,0.0,bicep extend
18:35:05.852022,0.0,479.79,0.0,37.467000000000006,0.0,0.0,bicep extend
18:35:05.861427,0.0,482.96,0.0,34.00650000000002,0.0,0.0,bicep extend
18:35:05.874160,0.0,485.76,0.0,30.300000000000026,0.0,0.0,bicep extend
18:35:05.882227,0.0,488.04,0.0,26.894500000000026,0.0,0.0,bicep extend
18:35:05.893472,0.0,490.01,0.0,23.778000000000013,0.0,0.0,bicep extend
18:35:05.907083,0.0,491.46,0.0,20.912500000000012,0.0,0.0,bicep extend
18:35:05.914943,0.0,492.74,0.0,18.28400000000001,0.0,0.0,bicep extend
18:35:05.926887,0.0,493.64,0.0,15.87000000000001,0.0,0.0,bicep extend
18:35:05.935674,0.0,494.27,0.0,13.658500000000014,0.0,0.0,bicep extend
18:35:05.946500,0.0,494.72,0.0,11.647500000000012,0.0,0.0,bicep extend
18:35:05.954920,0.0,494.86,0.0,9.802500000000014,0.0,0.0,bicep extend
18:35:05.962958,0.0,494.78,0.0,8.106000000000012,0.0,0.0,bicep extend
18:35:05.980292,0.0,494.6,0.0,6.549500000000012,0.0,0.0,bicep extend
18:35:05.989508,0.0,494.15,0.0,5.1550000000000065,0.0,0.0,bicep extend
18:35:05.998107,0.0,493.54,0.0,4.016000000000008,0.0,0.0,bicep extend
18:35:06.008635,0.0,492.78,0.0,3.1505000000000107,0.0,0.0,bicep extend
18:35:06.019616,0.0,491.89,0.0,2.544500000000011,0.0,0.0,bicep extend
18:35:06.032075,0.0,490.95,0.0,2.196500000000009,0.0,0.0,bicep extend
18:35:06.042497,0.0,489.74,0.0,2.0825000000000102,0.0,0.0,bicep extend
18:35:06.046083,0.0,488.59,0.0,2.141000000000008,0.0,0.0,bicep extend
18:35:06.062593,0.0,487.26,0.0,2.372500000000008,0.0,0.0,bicep extend
18:35:06.074591,0.0,485.85,0.0,2.770500000000004,0.0,0.0,bicep extend
18:35:06.081481,0.0,484.36,0.0,3.3045000000000018,0.0,0.0,bicep extend
18:35:06.095459,0.0,482.89,0.0,3.9259999999999993,0.0,0.0,bicep extend
18:35:06.107219,0.0,481.26,0.0,4.525499999999999,0.0,0.0,bicep extend
18:35:06.115657,0.0,479.66,0.0,5.071999999999997,0.0,0.0,bicep extend
18:35:06.125320,0.0,477.92,0.0,5.558499999999998,0.0,0.0,bicep extend
18:35:06.136612,0.0,476.21,0.0,5.974000000000001,0.0,0.0,bicep extend
18:35:06.149367,0.0,474.38,0.0,6.332999999999998,0.0,0.0,bicep extend
18:35:06.160796,0.0,472.59,0.0,6.663000000000006,0.0,0.0,bicep extend
18:35:06.168540,0.0,470.69,0.0,6.9655000000000085,0.0,0.0,bicep extend
18:35:06.180496,0.0,468.75,0.0,7.240000000000014,0.0,0.0,bicep extend
18:35:06.190355,0.0,466.87,0.0,7.484000000000009,0.0,0.0,bicep extend
18:35:06.201434,0.0,464.88,0.0,7.717000000000013,0.0,0.0,bicep extend
18:35:06.209158,0.0,462.87,0.0,7.927500000000014,0.0,0.0,bicep extend
18:35:06.223605,0.0,460.85,0.0,8.125000000000018,0.0,0.0,bicep extend
18:35:06.234371,0.0,458.89,0.0,8.298500000000018,0.0,0.0,bicep extend
18:35:06.242607,0.0,456.83,0.0,8.461500000000019,0.0,0.0,bicep extend
18:35:06.254811,0.0,454.85,0.0,8.594500000000016,0.0,0.0,bicep extend
18:35:06.259658,0.0,452.76,0.0,8.717500000000012,0.0,0.0,bicep extend
18:35:06.275282,0.0,450.67,0.0,8.82750000000001,0.0,0.0,bicep extend
18:35:06.287093,0.0,448.58,0.0,8.924000000000012,0.0,0.0,bicep extend
18:35:06.296112,0.0,446.56,0.0,9.00950000000002,0.0,0.0,bicep extend
18:35:06.307030,0.0,444.46,0.0,9.08350000000002,0.0,0.0,bicep extend
18:35:06.315602,0.0,442.35,0.0,9.143000000000024,0.0,0.0,bicep extend
18:35:06.326316,0.0,440.32,0.0,9.186500000000024,0.0,0.0,bicep extend
18:35:06.340334,0.0,438.29,0.0,9.22250000000002,0.0,0.0,bicep extend
18:35:06.348848,0.0,436.17,0.0,9.252000000000017,0.0,0.0,bicep extend
18:35:06.359763,0.0,434.14,0.0,9.276000000000016,0.0,0.0,bicep extend
18:35:06.367675,0.0,432.02,0.0,9.29750000000002,0.0,0.0,bicep extend
18:35:06.380187,0.0,429.83,0.0,9.325000000000022,0.0,0.0,bicep extend
